qid,uid,label
398d0c735c9251ba444d01fee9b094e2,cb0c563c7dd3ca8670203756d4037300,0.0239558012122
17b50a29080796724af0426932c83665,75069bdbef5faa16cbb3da548de5e37b,0.182103239928
3f242e9567cedb7d14884beab228ccff,588a2b869c9655da54465867ea960092,0.0503424374948
b9d8a3f3d62c90d73e3e8bf6465c9929,bdbfa95b63f806891a46bd0ef9756d7a,0.136306604052
54cf843faa063cdbbace00c1424bdff7,8e9b4343845568c04eafc1e5d0aa1e1b,0.0357764129526
fb1802de616a28e810711f001f78a88c,8bb9ff363750cae99bdc10bfc0893698,0.0070320702542
119631237942da163d2d917ff58b866f,9ccefff66009bad3d176b12a18de04b5,0.1333959752
e519b7b78bd6e6247942227606508244,cd2bed4ff8e85525ed6cb4bba894d355,0.0124827175326
21738554b044c7421126f60c703f71fa,12bca6347834cb5d9cffc1c4ca205cd9,0.076725011522
6e7a955bb43c1fcb350df1d16703d669,210bc9161ad6cb1e702bb769cd25a8e8,0.215732604749
055d9c9038b45e525ffa8a4ec5d32ae2,8da14a3ff8e2d966140f39f8d74d9a9e,0.149610035112
e0507f951f3d34c7f694b4055e5f093a,c6ca4fe99d8f9e9185034e635e70b0d2,0.206689580067
a11a846ac27226af0a5c7c879181004c,16850540c27bd26a60150deb286cae8a,0.0167635371435
6c08006f26f0e8b6ba610f957e36566c,da8f568ad800273f8a66052ea6417ccc,0.0644936173442
7dc223621b4481dfe594cc9d1c597149,bcfa1f02e0b0d9d0f05a954d0bb4c6b0,0.0622093285652
0abc6dba5989dfb67a113d4a42f8eead,c4927e901da9ffefdb2dfe3b3f6254f6,0.0651330672266
4f4e5cfa830ba904f4de81fe61e821d9,d6ab4e143e46ec81b876a2888d8dc6ac,0.0403828836768
69a017fb7e5a02a803e808c3c281c602,5eacc55588d13c12c833bd378f59bb0c,0.163768424727
3afe50c06e4e777a3ac253b7457654f3,c0898210f9742a23b244e48a83349cdf,0.185968950997
1617d9c1f92a77fba410634a1c3c9868,a1b775ce30aed5ef470b175a90c2b4cf,0.0655935417868
bbfbcd2ab9910e7cc55a1592ac429edd,c6bab07266a906267bfaaa847b4cc107,1.80821810463e-05
d0bc8045f78bf840763269f8bd2fea26,f8bd2cb231566d51e9fcb31432ed4edf,0.0903805718086
0f40d17451c73ee74c7ef5386b064874,f12e388c2cd08913cdb08e7e34ff3ac7,0.0614369149217
3f3207eb76cbaf0e235d5ce8ac9bf386,6f02f4cd25f1734b65d21ae0a234e982,0.00292096315428
c7d3cf77dee47b077564c29a95a0dc69,ccda3605be0d9dc556f9ad3bc0c55d28,0.0773392817374
90e4c2ef7a6d121489e70ab159543d4d,66c9a37ae74012dbc1a946d2a62564ab,0.017851181441
b10794c704a7ad5df00e19f1e97d5c8a,cdf321d980979a36ca39a5656f4972c6,0.0426058763339
468d3b73fcf72f19b30288129cb7afc3,a0f7209a940328bc91bbda0847e1bbee,0.169646638981
a11a846ac27226af0a5c7c879181004c,dac9da64998972ad7ee008b5954e6fe0,0.017677450459
25de0c0de1b8c990c5504169535ffb0d,940f1d62d641f23e8d7fbb47e5b7ce39,0.146588958629
cbc04f83ff2550dca4e7bf9a2dfb36a3,6c9ec7f4d28f63d28ab2e0d22080e63d,0.238011053315
25c1e69cb56115d35f33f7be1641ddfa,42d50176560c696d53d78326940c1251,0.02579267279
9dd2c0e438749053cafffd848cca9106,320300a5c871047d7495a89a5d386620,0.247949984433
362f2d79c2d35a7673c9c8d20420836e,feeffc58adb90958674a453942109832,0.163724886977
90159be0a07e383af52c76f8853ece00,584e427d9e326b168295c172caf627f8,0.0984006312193
9255ebde1cfffa535cfea1e98caf3f27,0347e5b98122367839f9f18cf142a9e0,0.0404883576248
671ccb324c38a6fe3ad6740d8addae6c,5ea367f6745f9898d9fe0bf6e36d13e0,0.424540734816
d59a8bd3a6d4d1db4d056002d8d9f5e3,74f18c91f951da4b16cdf262ea33ad37,0.152512888075
9d8945efa6c7327d4ab52657852df68a,aba747135b417ea6e27a88ebb89bc28c,0.218479833314
eccaf8d45779bf2265de29d34552fbea,4e909725d32d7845ae20596ec6a5cbc3,0.1307907191
1794795c74b3f62dc0b636e3f4205d2c,90eed585ed3f78c5f7222b94a7d71006,0.328413761478
82341d0261ec505e529e04b5b03f83f4,610209cc896aa421cbf8b370bb4b9343,0.0143034101404
eed539c81c9f7dc8e81b951027d6d09c,1b6ed4049415fea852af3cc8067b4a78,0.344413967347
d2429b1445f7e930b21acc064e928bae,93899af0fcc604ddef283b042f8d24f3,0.227638798036
624add4fbd780fb9e61cbe509d23b954,1c924474d1c99e3febc7dad1037e709f,0.0844310127133
c47168f82dac03530b6393b74d0e902c,e789a61bf003a8decf33d05aef105450,0.0187359966796
b0c37324b2ca9881a2aaae777bca1827,c463a8c64383433281be3551d1979d95,0.0141804924462
92f84da65235816db8aad5a89a6169e3,9f5711452431441a5cf9b9f4d86c60ed,0.0776562326597
7abc00a40851ee93983462a9dba3464b,c79da33c53bf2733fe16d651e1470928,0.139159456264
a7808513970cce7383b56341eaebab5f,2faf09485483be2e028461e218e076a1,0.0343511124514
9f62965f3e9b1f98a56fa4a031032cdc,8ddf649d990453c406df63f9f7a3e2c6,0.0747958311894
64d2821d662e31d8c86bdc35fa251f94,a23040dbcf46bd35a26c566583df2d7b,0.0142365636723
816ec6d26f28a2d2744efc2ecd094a5d,f0e85b1bb989f70113b25b1741f95d59,0.023025991376
6c52ad73f4ed736d18f9b4760debd30a,184c839f5ff35b3f41c4fa494b5d6102,0.0575731943798
4e5135c0f6ca105c3bc13dd27e545025,41fdbc4469bb9e38bf42f4dc5ffd1722,0.0694552088526
5af2e6912257bcbcd2ad76626522ff48,6d876aa5d7f7d489fd9fe0706c528801,0.401642896862
19b740ca761b1649ee9049c015eaa813,109c2f18a830746464f06b154c75ec72,0.0161115796324
f8edbc893e4ec74c35822311217b9192,4816536bf4776f4d2572a9778af5bd9e,0.0020154075274
e063c6a1e49f8dd1d12dc8e8982f8799,d15ce31366d6be203c25dfee171d4c53,0.085485517605
fb1802de616a28e810711f001f78a88c,0901b845ac6ff000297c3b250181ce75,0.0710800335572
e41c1cd63f5fec42611afa9aa0efd1e8,f4e0aea6a20c803b9b302c9e650188cd,0.0226939940323
a39c1bccd57bbdea4a56c91a6144b7db,95bb77709c8e960bb7a99682d8f46923,0.141640737722
805d04f51121c6bd890ea8df5639aa17,dee0ad0a5805bc9d331d0f3dfff83a25,0.0414057767739
9f62965f3e9b1f98a56fa4a031032cdc,1e9f17434cfcb283e4024028f76a80a6,0.0606739196961
1cd8d7d01e248b2c2808005c7af88252,a4eb284cbf82be92802a4332dcf80236,0.0377549531418
d997ecaca0ff508e70c30c1dbcb6311d,d16eb14909d0e698c8f81304b56c6af3,0.18804435334
03e5a571d0e2b23a3eab352b538b0579,daad1ec4bd88a75eb01197d349fef2be,0.0484764025633
3dd44f98895eaa7caf863b1255265429,01838d0da5556cee84a26106a3d6eb75,0.0183501888038
97c59985f8ee323250067ae30358a73c,36c4e9a419388efa3c52942fc53152d2,0.063753952482
b8254f2eb0d3d2ae2aee6b6aff0d23ce,93a5b1a992a501aea1803fc9a7a76de8,0.0325022156644
6637aa708dc7116bc1b92e0f4b08a7f8,f8abb23064656d7229e619c35b5afd37,0.161471651039
86cfe84c39d412cf9c20d8ed21ff9ede,58a38f90104e4f358c32997a5f07e0a8,0.00760274420615
1d1cab83326983cf3bceb7cc3ff9ae84,bf284fb08d64b9047b5618b62c4e6ada,0.206356767589
b28b80e152c5a331370a474bc1d0b8da,2c9978d7450cb176236e2fad44b8c95b,0.0505016172457
c18319ddcb344228b273e971f98ab275,d7491c747b429489e3c64c15d88ebe58,0.0216123742043
1b195120c80c0e296fa68e07c27a9fa7,becfc140df71c96b8f776f31afcdc93d,0.0348663675505
8a0317a814e0445ecd86ebdfd2155e61,b5598a313c8c4140c80aa28fc94be461,0.0687135536262
e60e7d9c5f01346fede6cfaf21e2d781,51c72e3db388d6083108e3627e8342b1,0.167569532932
9d83e676bc4905696d472c1cbbc44e8b,d2e00fcf465e9ad4105999a7bbead8c1,0.0439050600914
4b726652c0887a98d58552a030026c71,f70d06f9fc750309ee2a5bd714c6c52c,0.0989364345328
1f10b0424252e860a2579352dca02990,f879f42775b55b0076d754044c77f7b1,0.059469652112
f5e078306b396ed878200c022e1f96da,732d528f880662333f17b114e70b5dc4,0.0219731119047
24af5106808bc0f74d2d7bac214a179e,0cf916cb6a2d681267607e0b86991a2d,0.0589018378128
7fe549619675c2cf90c3a2e421738b14,20ae8666896dfb5b37cc63c250be2b73,0.0227856971924
ffce1d0ca6e440779937cfec82188f62,62a9d48c4f453c196b6b7be2f463affe,0.0669113232795
c442390a9bbf5e284ac3609df3d0bd50,9990f57bbd6e6fec599e21b3332dba45,0.260740212975
3d86c6ca77d0f71b974bb1d4e7410987,1103faab2cbb4c7da9168e6cac80b802,0.000151826711275
37b54ca15234e155c69eb469be07750f,9a88201b10dc63f519e8cc4f089a6b55,0.00486458823428
8c71c4cacbbdd85fe80d78ffe2d3291d,e32c85a11c5ea231acb8165eda2d7d5b,0.0527719812562
a5659b3e898d4d4fbb7f6a15c6783e26,adc77960bec89015ce14b78efed9ef0e,0.0372139123755
1b63c05438f026360076386a709ac7eb,6cc0f29cf1fe4854cf8ec1e8f1d9dde2,0.0916578931299
fb1802de616a28e810711f001f78a88c,b18d342d78d51f66112cc1c983dcbd38,0.000933578983441
1cc08427a7fc64cf56d77f33a0017e6a,829f8dd361fe400eb36f64fbbe4b8f05,0.0682699851383
0f0bef4fee4a1f41cdf83eaabf823aec,1de733647fc3102be5f8a86dc80cfd1e,0.0820427949338
00ddf132157edcdbf1ae60d8e7e9d516,10bc256f8721c2602bf4ea9e02675d37,0.0523135769911
5102d04d5945702aa220d2204364b298,267ee6f7cef84b4a252cef0acbdaabeb,0.0647661951864
7fdcddccd2b769b6fdf85e0a7ac73b99,921c0dae642d4f7f455d4987160330e2,0.0488129259446
e531b54b88a79fb53f8f95f1ede21a4e,8da7be59897a0fdae0c3d6df7e4ff684,0.0223086215461
8c71c4cacbbdd85fe80d78ffe2d3291d,6b6e1b4e418747a4e0db61a1aa94c9c0,0.0771215026429
168304fd7743f4fa8258e4327faa74d0,dd565f8684eb3c7c351c7cf41cdf5c0d,0.012200752434
554581b7f6c7a3bf5c919d105aed5e24,94d9dc0a2a0bdf2444717599a24baf95,0.0428677529466
f1092a4725d8cb9858c4f7fa740f773b,622e7046fc3793f219199d57d86db331,0.0292807746808
9a9867d0ecdf6a3df385265db336242e,a76393c3eca83be4b33c742a739af961,0.0877670231437
88d3b02f63f6d524a9014ddeb9be6389,1a9c4daec56f55e7b7671d042454ee2d,0.231565386511
381ce48fa4f7167c140bbc61f437b352,efea0ff66da6c887b915b6b1f091899a,0.468684036976
b14e97504c5c6ccd9be8a24b3111bd22,17e69db7335f8bbb265992700cb60a1d,0.228614715165
2763f962baa8e0d7031507f151f7848f,d24b545978a52c06cf6752eedf11f117,0.0132694258535
f810d037b848d2d7640766563c206a47,6cc0f29cf1fe4854cf8ec1e8f1d9dde2,0.0543181333755
b10794c704a7ad5df00e19f1e97d5c8a,f95d293e665c0651a88d1f0ded43dbcb,0.108504988561
5e57e9bcbe111e4bf06c607bab1b8d02,80a379c75cc673690c178152a3c714e1,0.0632389525601
f11a55c6862edfe8ab884a14c9db5f71,6679d98260cb8feeab85c7bb71c4d737,0.00559077268808
43c525e69431f916efcf8d09d99602ac,bfac067e653772ee92d08a9db0232de9,0.0393459781331
0c13c29a8e58050feaf37291b3ef5b23,1f885bc03c1294ec6c04a40390d8cef9,0.126663055724
c18319ddcb344228b273e971f98ab275,f8a15fb3a600e8ffbc838b30bac3ff78,0.0145284064195
76ee6bee3d2fe65973f129cb476aaec6,9fd55042739d2332feb39f11b6a2a201,0.0466348082514
a9a648eb30a409b968e516b0b221fe48,fc0f3a5ec05c69ac4719f05a76e25476,0.0522249080254
44ba2252e2f5690dd160bfad81133ba3,554274a86f4dd9a7e1aee81247c97c5c,0.043760266206
783677b9b233d5b8d0dd9feb4808489e,13df7bfdd08464938661d32b5343951c,0.113791976356
28770f4b1ca82ae3ed16f7f295b8eb67,9a3e0ac0918262a2c2fd78bdab2d707e,0.0224730504701
6655305ff628f4873ae3d4fa226dbecd,9be37ef45dbf19bda61390d6628aecf1,0.0188079946811
e998773283a41a1bf9a3aa8df44c085e,12fadc67ec2b520059d8a56ef6269e45,0.034127028125
c8732e2804a7971b6a7e94c035031033,86f5d9be34092a3ead51d32b7e97852e,0.133088374389
075392b2e37d91d5f15e1d05f109d777,f515e6aff7fdb21197d894b9bf38a2fb,0.0416893607297
aebb949ccbcdcc52c16e5573a73c378f,58f771da2d34ca41fcb73abef11d8f1e,0.297143210878
06a30aeba6eef7193bb7fd006eca1517,eb72e91d6994a0e9250d0954e22af110,0.065417736373
5c2192b8d1c2755a715754fff425a8b4,c134d34b4c2402ed8c316c5ddd6afa27,0.0834124331393
0653a9c6afe12f3802352a74e73b9789,018793546ee0e74dd709bd9a24103df3,0.0273965154292
0344fc2eb27add356e557740b58fd690,73496e4862d6b7a20a3386a94e390aee,0.0618309113107
60338d34bf0ddf7483f540399ba3cda1,d9483790ae9ed28c15670f74b0d045c3,0.0895904841729
c04c9129a9d7e59e8f837bc0e7834dbd,5ed779f49d72571765ee24fee54bf99a,0.303803137364
f66bf349798980e234753f24dc93cdfb,f6d531ab7fd1ed74531a3f5b13542f52,0.161696446481
55e4a4e60bd678a24fbd8ec0909c1789,1997df969b746788acd201f9d9218780,0.182113417612
2f773f0cfe7a01c29e442dd02b38f947,5e2a8a53f4c4c0f73275f3c2b4b23385,0.0268179908434
95ce1cc5e8470c40cba64200749852cb,91a195ed57449c9b74c193bec239e7bf,0.0291966292068
7090a1b8c63d5498e2007e62488d39a3,df0b0bacc7022ba61e7d41d4b275dc46,0.0684040721959
1d75ef2319f9d48d9216d9c8a9ab1889,bf802362180146a5a3aca68b96a94c41,0.02773933123
73484f083468523e11df7d68df512210,6dfeacfb2d40596d95fd82890d292db7,0.0170546519365
522d05141cf3b807e17c3095acf48198,960f2fcd545b08d128d4ae846eccff72,0.0312197341767
ff03486300fcf249b6fc5d88726b03f4,dcfd18aba9b94c3a42a5c9c3153039e2,0.00366334403024
290c3226fdf9d16075b0f3c250cf3a43,665cfe2b1052b43fbe3e0cf687db7aed,0.0176707281337
41a7327bb7f0d9e39b093eac63110542,f3d24c1ab4f18ac5150166450ace8a48,0.349756036483
ca57cbc97e17b4ca0c8483cbe0c9eaf0,8596a1c86cdfd6ccc59d68959f9d96a0,0.166203147737
f59c0882c62d5ad5fbdf90d99cdd1911,53a7a5eb477aa218525cebad72a64edf,0.0131943725522
cd0e5f4b587d1ee14f01a40a96fdb96a,6893350e2fd344cde4f4c86c61def0b0,0.0137118143299
df7ccb311126c56e725bd5628015f910,56ad52faccc10237b22ead4f4a345e3c,0.0391704968357
7ba854166d787e7aab00a8a99eb7b3aa,3e4bac1cc84ae0730f3a65749f4d8ac8,0.220839523982
d997ecaca0ff508e70c30c1dbcb6311d,89bf1cc5cca16175c19911ee0377e480,0.0568943789922
8cb457c2153c7419d5c7986b6e960222,d303378cb623842e51cdcdd615b8799a,0.0527897892449
dec4e0e9b051309f6c17440e4e2570c0,ca09e777b28eb9c7c77e49036ad76fdf,0.217104092853
8dc87b76200a370f0ae21f63c0f6cd56,275a14b9cc2b9b4acfd20cfe676086a9,0.0608903563185
218d9e50c8a11203a808e6972bc2c8b9,9986871449508f7f9d6dde31fc0f1721,0.0815794392882
fb1802de616a28e810711f001f78a88c,5a58495f76562acb710eded05f025563,0.0430992978116
fca24c20b595458ab3d6a1672b1fd6d0,74c3f0c758dd8c3ae3a9f486346f0c56,0.281597502743
255c5df25d66fcfb5b71e17cbe99c9dc,f0a830722b8b3ae70031a949f3c44d30,0.0702786245178
3fc1748af8cd0e5d5c3bb6659a1565ea,428a1a5eae6483ac15be9ad8a3c991aa,0.0577940351466
186cce44c68f087fb1b5c557b936265d,d9355eb5501daae17e1d60bae6b07bbb,0.224813216326
6c9d7b275b8fd9dfb7439204a98f3003,12fadc67ec2b520059d8a56ef6269e45,0.0541145894952
de4c8e7be90be7de8364f5b3cfa6f74e,29f6533ad1a7b38bb3ac0e3cecf03a7f,0.0230465986057
26d118ae68ed1a25bf687fc8583aedcd,5413014ecf787353fb886c3cb798da46,0.0699202653843
094f0a7f1f5007906c07d07c1525adba,6e76b88e60d85768db8369a87d333df4,0.0215416357467
3c41a767c2634c4fcaa6ff46f7d96ba7,1114b26ebd28eda835a244e99a9bc98e,0.116405714673
ecab3d53fdf9171fee66c4a3664844bf,6ade7adb93e0f59156de3dd00be5fa36,0.0234723760895
7fc7e9c1a1b031a441d85e582b7f14fe,1d9b6b627f212c727bae42a32826c666,0.0326477990552
e7bbcd70b504f7f29cc7ce7b262b5b0d,d25697ec3f0c663be425ac989d5bf859,0.0527851298322
8bb95ae209a19631fc78670391c90502,49e4b58c9bb86f8c590b86f0c8e22364,0.00433599825213
6e7228a659dcef9cd5ced7ba38530e7d,f22d25413d1e1cd5ba044650396d3778,0.0330821364666
5b05efd81867385c26019dc7d0b1e668,e1747b2aa7f50fa851cfd30bed0caffb,0.172420409309
efa4f26b5f1398e9c7cda82f94d2cc55,9035a9b1efa43ba71560f36d3ca66809,0.728901169282
01a694342abc2770bc3d35e6f3ea329f,2d36cca0ee6e73281025847ee969675e,0.0129254217427
e9b3efed976a4c40dc7047d97880b59d,b38bac8a2cf5155a93b89d7890e6bbc4,0.0730570803257
6208ed4e3bbd67eaf52acbf4fb40436e,2977ff441628562fe18d9d7156a206d3,0.120089529413
ddb1d7e142872c14bd0f275b9693cc2a,f317a7d58746caf3f61afc654f18dfee,0.0102262774587
06fbab3efa314ccc907e798212be9b5b,372a8ded149a429115d2c70c5c921c02,0.076125358908
d20afbed4fbad068f7e99993d2a1fc34,119156126013676006d5d60e1895e7ac,0.142480298196
fec1aa474f9b1e0dfa2148b90c2c6e58,986f0a01362f94feacd17f901dc3b8ac,0.0140162215226
ab041ef43556ab295e9785cde5272822,9de7878db83d8799c37df99a50129d58,0.225112655207
2daf2d952579496e13c9db619c7f45aa,07db7cb57bce6930f370f4855778ca8e,0.0770421497953
367edcb36424493a7cf80f70903a64cd,72badad94af5d8f04efea6893928ab17,0.0247276928028
5e57e9bcbe111e4bf06c607bab1b8d02,95fe4850b1109bf3b05f9a0e34b3eedc,0.0243318305526
d30e159f20e3616ec0e465513a45914c,f6780fa846c8c76522eb5e25eeb81209,0.117688275712
a83cd0d9314033d1fdcd69a193946b37,b3ea20f1fcc2656ef07b85ac8eab46de,0.0723864058489
bc4d4a13638839a16216617465a39ff3,f719ba6ec553108ec94833e0468543ed,0.159590226206
c52ef32a3c0c8180bd29454f5cbd5690,465a43aa52f5fc917b1a98eb90ab0975,0.0485299902213
cc79e39913b6dd7243368d721d91e1d4,73b693e3d7323f90173d3b6367aea91b,0.00178209351072
84b9b35413af086bd57b1651ee00dbf8,99b1a5b22eca4ba0af88396ad0d2f2ac,0.0511141524113
a28cbde2bc35cd3a508d5bfb1bfebe4b,d71148b8c7a8a4c3d2184c924124cbcc,0.0212606752143
5bee26c547a5551a87da96e7e85027a4,eccd3646e8c5356659e3f37e7ef407e8,0.183952762884
9232c823efc66deaec616aac189ae020,cce3dac37baf8d74e6b2f7fdf47d8a51,0.0577584075755
d30e159f20e3616ec0e465513a45914c,c2411028d5b4539948635770abc4dd78,0.0949016289412
c31ef2faf3a00962aa0ff18d2a5be459,23b555050d49f336c6c8eb86484db075,0.038535727861
504fab49a1da12ad5b3f5900aa255673,d268b1188cd4c6dee1a33e57590b31a0,0.0088049218218
1617d9c1f92a77fba410634a1c3c9868,71968a526459aaf6797d5ccfaeb52e61,0.0909337266401
d6cb1cfbbb869e78f0f5c0a2d54373b7,60a21fdde168e95fb5630c218952c9cd,0.0576269538754
7539b6ba97374f45cb8cb18cd00746c0,73bca43b0c19cc2ebebb7710da2324ba,0.191854753294
168304fd7743f4fa8258e4327faa74d0,a26a82092c6abf94c67cea4fc1e16e7e,0.116317304596
0167e1f2858b8cae92088c57fd521931,f6389820ab04b418f8b3ef9add0cd3c1,0.0223469809686
cb889fbba27c934d1a6797cbaa459477,95baf8b03003807dbbc97ca5897d1e63,0.255716443523
8c9bedfed314d16cb9418a5bbe1dea66,51d473d941608a020864f5c051d3832d,0.0373715146469
54513bf3697d3bb3da98b7b0e7bc7fef,2bbfcda8bfca592c4adf2fbf163c27c9,0.205701593076
bfe110650bbc58c6c7b702020c5a3a2b,d513cb8f49c9720f33bc37f7e74a9c20,0.073354713439
cb603afe4387cbd308d8fdbc43a1e458,3936b46a21c5a6fe15f88899ae3e65c7,0.0941209400911
4462dcd2a36977b42981ac22436b2f06,7321f1745049abd7cb8cd5eed5de7e37,0.0419799080665
4287be2e2e8a6cae719a8d20e0378033,4d6056afcbf8b0ef47dacebe638b96c2,0.0317784328846
1cc9e23cb1b12e84bf2721c75dd68c6e,ef1c75a912983578566af8896ca02970,0.0528588479954
cebc3350031414e49e751d760ed6c602,b38225c6bbfe17c2fa603a001d72539d,0.0620573457195
874992845e3860945f75aa8efe4eb76d,5ac473f4504b73ab21ddd1d23fea632b,0.254889424398
774c043422b5bdcdd6606035aa8e5c07,93ea889d2d6ec16c3e205c0f9cbf3507,0.028576606882
4fbc1c409ee6b13cda01af9691c1a020,c146a068164d4c7bc064729790568394,0.154626155196
b84fe3248a60aaf932ba5839bfccf352,f334294b79fd8930f463d62916d1a8f6,0.0334172434399
0ba8c662aba60e981b90304ffa8e605f,20139a83b109c032dd5cfcf64c2c5f19,0.130523018179
129d8e63f9ab433918dcb04d9cecd7f5,336198d65187d5d752f4969c3933ef4a,0.115083216905
cd6550412023768008c6576f8dabe12b,9b0a1091aef80cd1728cdf1a11592cb3,0.0483828700767
521ae5681c352efda3f477940790228a,88ca521ed7f13ac820ff20113b583b34,0.622367390416
5e57e9bcbe111e4bf06c607bab1b8d02,b4926e4581ca0b126f7e42791eb26c8d,0.0344207509984
a20357bbb83b427cb6e8b53ac2b29afa,345e08394b091bb256263dab23b76b1b,0.130166061035
8a2b827748f53067357957a0aa6a0ca3,baac018de8e2bebfffdc94661b7fafca,0.101283377122
8911685c060770bf74ca635e530c9a03,c45c77d8fbbff0a185672a0a4a87f620,0.0476811452501
0091b353378ff7c35ac31eacd879763f,292a1ad285dae7c76f97cf4b51601f56,0.121253436355
2c0b37d0bc308884755803470afde4c8,017ac1aa57099c649564dfc4fccf227f,0.0706809000598
4a41579febc9e43c197ca384d7c63445,12496bb212aa36ca3bd34b7173329e98,0.0648776218008
fa80492a334a17bfe55748e594322c2c,6a712c02fe299da1af84d8cd188193ae,0.201511062008
cacbe39348c6f17b85b95de462c7f80d,8ac088c4fd77694f6caa317bc6a2e470,0.0582666873445
6d79a222b0aa8463cdfee47f6c0cc6a1,d46571998e89e806c86f99038449a7b9,0.453655647978
34c5e08049329c5f2872b060d00acfd0,e8011ddb638efca8df6aa9725a91454d,0.126084350344
4a3743274d47bf94aee80feff74df47d,04f0ad63defdc5b6ab2ca391b42e9b02,0.0133039348045
6928456febe78441e4df6dfcbfabfe73,e92b9576c6ffc82c604efc8889943a99,0.0818260136105
4d428e0c07e05a8b7652e40ee8ddc742,7538109eb9735b8a214766b7f56b7a83,0.00407010527444
7ace4de8b4a3f52e9131b0eea8342ce7,c21687547256486ede844169d37efae3,0.3278964809
0f72f4d91800e891dd67acae7d330812,12abff9b4d6923524728b87178ac6d51,0.119843509978
1aad46fce2e40403bee4841519ff8f8d,a786c71ba2406d98478d37609a5265bf,0.0507196928854
8ec27f3a9ee10373023f6f5396792082,5496cbca73d9a9680bc169b176919e3c,0.0303905324463
a23ef374c013c2a8ba4df47f5f15f6a1,90b383f37e6f0e80f85362631d4db544,0.108620561533
68c184b90ae66a32831fa135acc9739b,2f39cc2fd802a6803b561bf005588766,0.0248003817909
c6268bee5f892de25f3d169e2ef060c1,6b9cca29ba8610b9c1db0a6af1db965b,0.0333720624749
2bfe62921b87badfea1a58fd5cddc50f,a86644e265e851723df814e8e1676fd0,0.0731241156599
2b1988999a560ff70ee93719634eff96,ad676f3f85fc22918419fa8be743a913,0.0685665428419
c11db3dc7a7c6d64ffb6fa27e6c4c634,7ce705df3e10229bc34f0559a93c8d5b,0.312408683296
bff3f7792a94a4ae10655686e6aa934b,387e2b32c0ac42bd837aab2385b73e1b,0.0420373052277
c0401aa5ca06a869abc3ffb23c4a8418,b933342cc95161ad90c4089405cd3994,0.0464959112469
1e397113cd8a27b94d3c5762b762f922,58411747ec4d1a0f6655e06fe14f2d42,0.255678075143
2daf2d952579496e13c9db619c7f45aa,2af0dfa8257103602253e913d63b51dc,0.0826735393534
168304fd7743f4fa8258e4327faa74d0,f449e88311537092f4f6df1e4f19903d,0.00395056500155
a9f3039523dbd304fb5a45c5235776f4,72af9b1eb83d3dd333e3569883ff35af,0.0546067044318
1336ba6623bc2c2a10c57ff6d9fb8272,33ad12169129a98a80ec1da644573263,0.00507734635076
448fabb5e06bb132b9db180596e9ce83,f91855489c60266f4e8a287fa367ed91,0.0035556453637
a5659b3e898d4d4fbb7f6a15c6783e26,19a997e7320d1d2e4d907b3696c0f4f6,0.118227397474
3c74dac943e465a9ca09101b9e5cc185,e9fa30b0153608ee40cea9b6fe721c5b,0.119677384312
3c3a3015f07e97b36b0fcb77922497b6,4f5f4ea2d0431f5a8af9ca976df2c465,0.0261458791836
26657dee07de118cb0c3ae1e17062c14,a13bf0fc5be53cc2d354b9b66481f6dd,0.0702257288462
6131141d41c1540512e852a08e6a9261,7b60150dea5f68c483becd8ef368f924,0.136648083967
f5934786bcdf75cd19e70694415bae36,4d0c5d4729a76b5caae42aa14dcfb94a,0.452166638442
bb388960e095537ef70498622c36affb,29918a3ab2416c3dfa2dba3c033db640,0.107863948101
13ed4e5640192f67a79c1763f7dc5306,b4857d863fbeb4ffce44c1fc153eaf20,0.0139338077296
cbfa3c1ec7131db3f26efde601649f42,e03ddb5292ee7a60a1547b06f5f54ace,0.0691138401503
75db2057ee01661fad2e7fcce3bbdd77,aefe3b43cb87d1d8869b228ab0a6104a,0.0271052070641
18e287eed71fd3d10c5a218bd6a445d0,9ca8b5af801f3e5acf5c126480723e63,0.0244958749978
0f929b143d6c670874ae558f21f49bad,7e2c90c979fb2e8de3f20f99c4d939b9,0.0455484377334
68c184b90ae66a32831fa135acc9739b,797a7d3b394d6b3f5ec0404dd0fcefa7,0.0666457960931
249da43ed2750cf42dddbaebe4f8bff5,188180e1cae9988e279d1ce9885e368e,0.319382520832
56e9971a2044110219cc66a3e8f31819,89f7ff96169be5580ace3da02664e67b,0.111080152551
7ffa4bbcf89ca89c042b57ca740d6a17,d6d214c5b8dc181d87df30bccd0b352f,0.223906763526
c4275f800bea7eaf97a1ee012e90a368,74f18c91f951da4b16cdf262ea33ad37,0.063942468891
04e6acfc5639607e14895df879bb0bb9,227737884dc5f379e68dff137bb89e2b,0.0194390020444
31ffda68eb2e6fc79ba94df7ad306039,b0d92dd6ebceeb83638602f332875206,0.00634334999802
fb4c7f59bca1ecfaa7d3d836dd08cd65,47e861ffcd42602d70b646d1878af048,0.0383106223435
d6af1f068f5f7ed49201a7190b455306,6ed2ddb2f6b1cb17d0b4b6d4968f81d0,0.0613543374316
6d7b721f90e9acd9a291474de0b14193,eaf63a7fad170c819d3e39f77a08a6c1,0.0563880985191
5f5585bffb62515b9610de2bf843d53e,5be3c7c1ce9f7c59b0f2ad6e71f2a7c8,0.147727943502
133216df470e464f5e6c7dfdb391e81e,ff5a9f8523b4340ae8968ebe2ae87faf,0.0707480733034
